"version","match_id","match_run_time_in_ms","match_run_time","match_time_in_ms","event_id","player_seq_id","event_order","half_time","side","category","event","event_type","action_type","from_player_id","from_player_name","from_player_shirt_number","to_player_id","to_player_name","to_player_shirt_number","team_id","team_name","sequence_type","outcome","outcome_additional","opposition_touch","body_type","direction","pressure","style","style_additional","frame_location","game_state","game_period","game_period_additional","game_involvement","origin","origin_additional","save_type","save_detail","stance","x_frame","y_frame","movement","offering_to_receive_total_units","line_break_direction","line_break_outcome","team_shape","team_unit","team_units_broken","total_team_units","event_end_time_in_ms","x","x_mirrored","y","y_mirrored","x_location_start","x_location_start_mirrored","x_location_end","x_location_end_mirrored","y_location_start","y_location_start_mirrored","y_location_end","y_location_end_mirrored"
"v1.1",131910,3002760,"00:50:03",3002471,3593,1260,2,1,"r","in_possession","reception","receiving_possession","loose_ball",395379,"MBANE BAMBANANI",13,"","","",1885031,"SOUTH AFRICA","","","","","","","no_pressure","","","","","","","","","","","","","","","","","","","inside","in_front","",3,"",0.8895238095238095,0.1104761904761905,0.4663235294117647,0.5336764705882353,"","","","","","","",""
"v1.1",131910,3003250,"00:50:04",3002961,3594,1260,3,1,"r","in_possession","pass","distribution","",395379,"MBANE BAMBANANI",13,"","","",1885031,"SOUTH AFRICA","","possession_incomplete","defensive_event","","left_foot","","indirect_pressure","lofted","","","","","","","","","","","","","","","","","no_line_break","","","","","",0.9008571428571429,0.09914285714285709,0.4598529411764706,0.5401470588235294,0.9008571428571429,0.09914285714285709,0.9015238095238095,0.0984761904761905,0.4598529411764706,0.5401470588235294,0.45955882352941174,0.5404411764705883
"v1.1",131910,3003300,"00:50:04",3003011,3595,1260,4,1,"r","in_possession","possession_outcome","possession_outcome","blocked",395379,"MBANE BAMBANANI",13,"","","",1885031,"SOUTH AFRICA","possession","possession_incomplete","defensive_event","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.9015238095238095,0.0984761904761905,0.45955882352941174,0.5404411764705883,"","","","","","","",""
"v1.1",131910,3003310,"00:50:04",3003021,3596,1261,1,1,"l","out_of_possession","block","defensive_event","",357688,"COMETTI ALDANA",6,"","","",1884881,"ARGENTINA","","possession_won","blocked_pass","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.9000952380952381,0.9000952380952381,0.4386764705882353,0.4386764705882353,"","","","","","","",""
"v1.1",131910,3004780,"00:50:05",3004491,3597,1261,2,1,"l","out_of_possession","possession_outcome","possession_outcome","",357688,"COMETTI ALDANA",6,"","","",1884881,"ARGENTINA","possession","possession_won","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.8580952380952381,0.8580952380952381,0.5288235294117647,0.5288235294117647,"","","","","","","",""
"v1.1",131910,3004780,"00:50:05",3004491,3598,1262,1,1,"l","in_possession","no_offer","offering_to_receive","",277429,"LARROQUETTE MARIANA",19,"","","",1884881,"ARGENTINA","","","","","","","","","","","","","","","","","","","","","","no_movement",2,"","","","","","",3004780,0.8495238095238096,0.8495238095238096,0.5238235294117647,0.5238235294117647,"","","","","","","",""
"v1.1",131910,3004780,"00:50:05",3004491,3599,1262,2,1,"l","in_possession","reception","receiving_possession","loose_ball",277429,"LARROQUETTE MARIANA",19,"","","",1884881,"ARGENTINA","","","","","","","indirect_pressure","","","","","","","","","","","","","","","","","","","inside","between_1_2","",2,"",0.8495238095238096,0.8495238095238096,0.5238235294117647,0.5238235294117647,"","","","","","","",""
"v1.1",131910,3004780,"00:50:05",3004491,3600,1262,3,1,"l","in_possession","attempt_at_goal","distribution","",277429,"LARROQUETTE MARIANA",19,"","","",1884881,"ARGENTINA","","incomplete","defensive_event","","right_foot","","indirect_pressure","","","","","","","","","","","","","","","","","","","","","","","",0.8495238095238096,0.8495238095238096,0.5238235294117647,0.5238235294117647,0.8495238095238096,0.8495238095238096,0.8588571428571429,0.8588571428571429,0.5238235294117647,0.5238235294117647,0.5348529411764706,0.5348529411764706
"v1.1",131910,3004830,"00:50:05",3004541,3601,1263,1,1,"r","out_of_possession","goal_prevention","goal_keeping","no_save_attempt",325696,"SWART KAYLIN",1,"","","",1885031,"SOUTH AFRICA","","complete","","","","","no_pressure","","","","direct_free_kick","","","","attempt_at_goal","blocked","","","set","","","","","","","","","","",3004860,0.9854285714285714,0.014571428571428569,0.49529411764705883,0.5047058823529411,0.9854285714285714,0.014571428571428569,0.9854285714285714,0.014571428571428569,0.49529411764705883,0.5047058823529411,0.49529411764705883,0.5047058823529411
"v1.1",131910,3004840,"00:50:05",3004551,3602,1264,1,1,"r","out_of_possession","block","defensive_event","",420048,"GAMEDE BONGEKA",3,"","","",1885031,"SOUTH AFRICA","","possession_won","blocked_shot","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.8575238095238096,0.14247619047619042,0.5089705882352941,0.49102941176470594,"","","","","","","",""
"v1.1",131910,3004860,"00:50:05",3004571,3603,1262,4,1,"l","in_possession","possession_outcome","possession_outcome","blocked",277429,"LARROQUETTE MARIANA",19,"","","",1884881,"ARGENTINA","","possession_lost","defensive_event","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.8588571428571429,0.8588571428571429,0.5348529411764706,0.5348529411764706,"","","","","","","",""
"v1.1",131910,3004860,"00:50:05",3004571,3604,1263,2,1,"r","out_of_possession","possession_outcome","possession_outcome","",325696,"SWART KAYLIN",1,"","","",1885031,"SOUTH AFRICA","possession","no_contact","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.8588571428571429,0.14114285714285713,0.5348529411764706,0.46514705882352936,"","","","","","","",""
"v1.1",131910,3005940,"00:50:06",3005651,3605,1265,1,1,"l","out_of_possession","pushing_on","defensive_pressure","",420334,"STABILE ELIANA",3,"","","",1884881,"ARGENTINA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.6461904761904762,0.6461904761904762,0.7497058823529412,0.7497058823529412,"","","","","","","",""
"v1.1",131910,3006410,"00:50:07",3006121,3606,1264,2,1,"r","out_of_possession","possession_outcome","possession_outcome","",420048,"GAMEDE BONGEKA",3,"","","",1885031,"SOUTH AFRICA","possession","possession_won","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.8918095238095238,0.10819047619047617,0.7054411764705882,0.29455882352941176,"","","","","","","",""
"v1.1",131910,3006410,"00:50:07",3006121,3607,1266,1,1,"r","in_possession","no_offer","offering_to_receive","",395378,"RAMALEPE LEBOHANG",2,"","","",1885031,"SOUTH AFRICA","","","","","","","","","","","","","","","","","","","","","","no_movement",2,"","","","","","",3006410,0.8927619047619048,0.10723809523809524,0.7051470588235295,0.29485294117647054,"","","","","","","",""
"v1.1",131910,3006410,"00:50:07",3006121,3608,1266,2,1,"r","in_possession","reception","receiving_possession","loose_ball",395378,"RAMALEPE LEBOHANG",2,"","","",1885031,"SOUTH AFRICA","","","","","","","no_pressure","","","","","","","","","","","","","","","","","","","inside","in_front","",2,"",0.8927619047619048,0.10723809523809524,0.7051470588235295,0.29485294117647054,"","","","","","","",""
"v1.1",131910,3006440,"00:50:07",3006151,3609,1267,1,1,"l","out_of_possession","pressing","defensive_pressure","",357688,"COMETTI ALDANA",6,"","","",1884881,"ARGENTINA","","","","","","shown_outside","indirect_pressure","","","","","","","","","","","","","","","","","","","","","","","",0.924952380952381,0.924952380952381,0.5223529411764706,0.5223529411764706,"","","","","","","",""
"v1.1",131910,3007820,"00:50:08",3007531,3610,1266,3,1,"r","in_possession","pass","distribution","",395378,"RAMALEPE LEBOHANG",2,"","","",1885031,"SOUTH AFRICA","","possession_incomplete","player_on_ball_error","","left_foot","","no_pressure","lofted","","","","","","","","","","","","","","","","over","line_break_incomplete","inside","","1",2,"",0.9231428571428572,0.07685714285714285,0.685,0.31499999999999995,0.9231428571428572,0.07685714285714285,0.6353333333333333,0.3646666666666667,0.685,0.31499999999999995,0.6197058823529412,0.3802941176470588
"v1.1",131910,3007830,"00:50:08",3007541,3611,1267,2,1,"l","out_of_possession","possession_outcome","possession_outcome","",357688,"COMETTI ALDANA",6,"","","",1884881,"ARGENTINA","possession","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.920952380952381,0.920952380952381,0.6330882352941176,0.6330882352941176,"","","","","","","",""
"v1.1",131910,3008140,"00:50:09",3007851,3612,1265,2,1,"l","out_of_possession","possession_outcome","possession_outcome","",420334,"STABILE ELIANA",3,"","","",1884881,"ARGENTINA","possession","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.693047619047619,0.693047619047619,0.7677941176470588,0.7677941176470588,"","","","","","","",""
"v1.1",131910,3010770,"00:50:11",3010481,3613,1268,1,1,"r","out_of_possession","pressing","defensive_pressure","",395368,"MOTLHALO LINDA",10,"","","",1885031,"SOUTH AFRICA","","","","","","shown_outside","indirect_pressure","","","","","","","","","","","","","","","","","","","","","","","",0.7039047619047619,0.2960952380952381,0.5619117647058823,0.43808823529411767,"","","","","","","",""
"v1.1",131910,3010780,"00:50:11",3010491,3614,1269,1,1,"r","out_of_possession","pressing","defensive_pressure","",395373,"KGATLANA THEMBI",11,"","","",1885031,"SOUTH AFRICA","","","","","","from_behind","indirect_pressure","","","","","","","","","","","","","","","","","","","","","","","",0.5841904761904761,0.41580952380952385,0.5739705882352941,0.4260294117647059,"","","","","","","",""
"v1.1",131910,3010780,"00:50:11",3010491,3615,1270,1,1,"r","out_of_possession","pushing_on","defensive_pressure","",395378,"RAMALEPE LEBOHANG",2,"","","",1885031,"SOUTH AFRICA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.8548571428571429,0.14514285714285713,0.7129411764705882,0.2870588235294118,"","","","","","","",""
"v1.1",131910,3010800,"00:50:11",3010511,3616,1266,4,1,"r","in_possession","possession_outcome","possession_outcome","misplaced",395378,"RAMALEPE LEBOHANG",2,"","","",1885031,"SOUTH AFRICA","possession","possession_incomplete","player_on_ball_error","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.6353333333333333,0.3646666666666667,0.6197058823529412,0.3802941176470588,"","","","","","","",""
"v1.1",131910,3010800,"00:50:11",3010511,3617,1271,1,1,"l","in_possession","no_offer","offering_to_receive","",420318,"BENITEZ LORENA",16,"","","",1884881,"ARGENTINA","","","","","","","","","","","","","","","","","","","","","","no_movement",3,"","","","","","",3010800,0.6314285714285715,0.6314285714285715,0.620735294117647,0.620735294117647,"","","","","","","",""
"v1.1",131910,3010800,"00:50:11",3010511,3618,1271,2,1,"l","in_possession","reception","receiving_possession","loose_ball",420318,"BENITEZ LORENA",16,"","","",1884881,"ARGENTINA","","","","","","","no_pressure","","","","","","","","","","","","","","","","","","","inside","in_front","",3,"",0.6314285714285715,0.6314285714285715,0.620735294117647,0.620735294117647,"","","","","","","",""
"v1.1",131910,3011980,"00:50:12",3011691,3619,1268,2,1,"r","out_of_possession","possession_outcome","possession_outcome","",395368,"MOTLHALO LINDA",10,"","","",1885031,"SOUTH AFRICA","possession","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.672952380952381,0.32704761904761903,0.6245588235294117,0.3754411764705883,"","","","","","","",""
"v1.1",131910,3012010,"00:50:12",3011721,3620,1269,2,1,"r","out_of_possession","possession_outcome","possession_outcome","",395373,"KGATLANA THEMBI",11,"","","",1885031,"SOUTH AFRICA","possession","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.6150476190476191,0.38495238095238093,0.6195588235294117,0.3804411764705883,"","","","","","","",""
"v1.1",131910,3012030,"00:50:12",3011741,3621,1271,3,1,"l","in_possession","pass","distribution","",420318,"BENITEZ LORENA",16,277429,"LARROQUETTE MARIANA",19,1884881,"ARGENTINA","","possession_complete","","","right_foot","","no_pressure","lofted","","","","","","","","","","","","","","","","over","line_break_complete","inside","","1",2,"",0.6410476190476191,0.6410476190476191,0.6517647058823529,0.6517647058823529,0.6410476190476191,0.6410476190476191,0.7872380952380953,0.7872380952380953,0.6517647058823529,0.6517647058823529,0.580735294117647,0.580735294117647
"v1.1",131910,3012950,"00:50:13",3012661,3622,1270,2,1,"r","out_of_possession","possession_outcome","possession_outcome","",395378,"RAMALEPE LEBOHANG",2,"","","",1885031,"SOUTH AFRICA","possession","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.7794285714285715,0.22057142857142853,0.7725,0.22750000000000004,"","","","","","","",""
"v1.1",131910,3013560,"00:50:14",3013271,3623,1272,1,1,"r","out_of_possession","active_engagement","goal_keeping","",325696,"SWART KAYLIN",1,"","","",1885031,"SOUTH AFRICA","","go","","","","","direct_pressure","","","","open_play_out_of_possession","","","","player_in_possession","","","","","","","","","","","","","","","",0.9778095238095238,0.022190476190476205,0.508235294117647,0.491764705882353,"","","","","","","",""
"v1.1",131910,3013570,"00:50:14",3013281,3624,1271,4,1,"l","in_possession","possession_outcome","possession_outcome","",420318,"BENITEZ LORENA",16,"","","",1884881,"ARGENTINA","possession","possession_complete","","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.7872380952380953,0.7872380952380953,0.580735294117647,0.580735294117647,"","","","","","","",""
"v1.1",131910,3013610,"00:50:14",3013321,3625,1273,1,1,"l","in_possession","no_offer","offering_to_receive","",277429,"LARROQUETTE MARIANA",19,"","","",1884881,"ARGENTINA","","","","","","","","","","","","","","","","","","","","","","no_movement",2,"","","","","","",3013610,0.7881904761904762,0.7881904761904762,0.5802941176470588,0.5802941176470588,"","","","","","","",""
"v1.1",131910,3013610,"00:50:14",3013321,3626,1273,2,1,"l","in_possession","reception","receiving_possession","pass",277429,"LARROQUETTE MARIANA",19,"","","",1884881,"ARGENTINA","","","","","","","indirect_pressure","","","","","","","","","","","","","","","","","","","inside","between_1_2","",2,"",0.7881904761904762,0.7881904761904762,0.5802941176470588,0.5802941176470588,"","","","","","","",""
"v1.1",131910,3013610,"00:50:14",3013321,3627,1273,3,1,"l","in_possession","pass","distribution","",277429,"LARROQUETTE MARIANA",19,"","","",1884881,"ARGENTINA","","possession_incomplete","player_on_ball_error","","head","","indirect_pressure","lofted","","","","","","","","","","","","","","","","over","line_break_incomplete","inside","","2",2,"",0.7881904761904762,0.7881904761904762,0.5802941176470588,0.5802941176470588,0.7881904761904762,0.7881904761904762,0.9402857142857143,0.9402857142857143,0.5802941176470588,0.5802941176470588,0.5435294117647059,0.5435294117647059
"v1.1",131910,3015570,"00:50:16",3015281,3628,1272,2,1,"r","out_of_possession","goalkeeper_intervention","possession_outcome","",325696,"SWART KAYLIN",1,"","","",1885031,"SOUTH AFRICA","","possession_won","gk_in_possession","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.9402857142857143,0.05971428571428572,0.5435294117647059,0.4564705882352941,"","","","","","","",""
"v1.1",131910,3015570,"00:50:16",3015281,3629,1272,3,1,"r","in_possession","reception","receiving_possession","loose_ball",325696,"SWART KAYLIN",1,"","","",1885031,"SOUTH AFRICA","","","","","","","no_pressure","","","","","","","","","","","","","","","","","","","inside","in_front","",3,"",0.9382857142857143,0.06171428571428572,0.5414705882352941,0.45852941176470585,"","","","","","","",""
"v1.1",131910,3015570,"00:50:16",3015281,3630,1273,4,1,"l","in_possession","possession_outcome","possession_outcome","misplaced",277429,"LARROQUETTE MARIANA",19,"","","",1884881,"ARGENTINA","possession","possession_incomplete","player_on_ball_error","","","","","","","","","","","","","","","","","","","","","","","","","","","",0.9402857142857143,0.9402857142857143,0.5435294117647059,0.5435294117647059,"","","","","","","",""
